"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-30","11:56:00",6401.97,"1 Mar 30 6350 P STO 2.80 | 1 Mar 30 6275 P BTO 0.35",235,6379.03,"2026-03-30","12:27:00",450,"Stop Loss",-219.8,-93.53191489361703,1,986072.2,7020,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8,13.571,34.52,-1.4,0,-97.87
"2026-03-30","11:55:00",6404.43,"1 Mar 30 6445 C STO 3.05 | 1 Mar 30 6520 C BTO 0.35",260,6343.72,"2026-03-30","16:00:00",0,"Expired",257.6,99.07692307692308,1,954780.6,6955,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.714,1,34.52,1.06,100,0
"2026-03-30","11:55:00",6404.43,"1 Mar 30 6355 P STO 3.25 | 1 Mar 30 6280 P BTO 0.40",275,6382.51,"2026-03-30","12:25:00",525,"Stop Loss",-254.8,-92.65454545454546,1,986516.8,6955,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.125,12.625,34.52,1.06,0,-87.27
"2026-03-30","11:54:00",6406.76,"1 Mar 30 6450 C STO 2.70 | 1 Mar 30 6525 C BTO 0.35",225,6343.72,"2026-03-30","16:00:00",0,"Expired",222.6,98.93333333333332,1,954285.4,7010,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7.714,1,34.52,3.39,100,0
"2026-03-30","11:54:00",6406.76,"1 Mar 30 6355 P STO 3.00 | 1 Mar 30 6280 P BTO 0.35",255,6386.87,"2026-03-30","12:04:00",490,"Stop Loss",-239.8,-94.03921568627452,1,986771.6,7010,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.571,10.8,34.52,3.39,0,-92.16
"2026-03-30","11:53:00",6407.25,"1 Mar 30 6450 C STO 2.75 | 1 Mar 30 6525 C BTO 0.35",230,6343.72,"2026-03-30","16:00:00",0,"Expired",227.6,98.95652173913044,1,953830.2,7000,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7.857,1,34.52,3.88,100,-2.17
"2026-03-30","11:53:00",6407.25,"1 Mar 30 6355 P STO 3.05 | 1 Mar 30 6280 P BTO 0.35",260,6386.87,"2026-03-30","12:04:00",500,"Stop Loss",-244.8,-94.15384615384616,1,987011.4,7000,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.714,10.8,34.52,3.88,0,-88.46
"2026-03-30","11:52:00",6408.34,"1 Mar 30 6450 C STO 3.05 | 1 Mar 30 6525 C BTO 0.35",260,6343.72,"2026-03-30","16:00:00",0,"Expired",257.6,99.07692307692308,1,953360,6980,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.714,1,34.52,4.97,100,0
"2026-03-30","11:52:00",6408.34,"1 Mar 30 6355 P STO 3.00 | 1 Mar 30 6280 P BTO 0.40",250,6386.87,"2026-03-30","12:04:00",480,"Stop Loss",-234.8,-93.92,1,987256.2,6980,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,7.5,10.8,34.52,4.97,0,-96
"2026-03-30","11:51:00",6405.38,"1 Mar 30 6450 C STO 2.80 | 1 Mar 30 6525 C BTO 0.35",235,6343.72,"2026-03-30","16:00:00",0,"Expired",232.6,98.97872340425532,1,953102.4,7015,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8,1,34.52,2.01,100,-14.89
"2026-03-30","11:51:00",6405.38,"1 Mar 30 6350 P STO 2.85 | 1 Mar 30 6275 P BTO 0.35",240,6379.03,"2026-03-30","12:27:00",460,"Stop Loss",-224.8,-93.66666666666667,1,986292,7015,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.143,13.571,34.52,2.01,8.33,-93.75
"2026-03-30","11:50:00",6402.08,"1 Mar 30 6445 C STO 2.95 | 1 Mar 30 6520 C BTO 0.35",250,6343.72,"2026-03-30","16:00:00",0,"Expired",247.6,99.03999999999999,1,952869.8,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.429,1,34.52,-1.29,100,-38
"2026-03-30","11:50:00",6402.08,"1 Mar 30 6350 P STO 3.05 | 1 Mar 30 6275 P BTO 0.40",255,6377.41,"2026-03-30","12:28:00",490,"Stop Loss",-239.8,-94.03921568627452,1,985372.8,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,7.625,14.429,34.52,-1.29,13.73,-88.24
"2026-03-30","11:49:00",6401.76,"1 Mar 30 6445 C STO 2.85 | 1 Mar 30 6520 C BTO 0.35",240,6343.72,"2026-03-30","16:00:00",0,"Expired",237.6,99,1,952194.6,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.143,1,34.52,-1.61,100,-43.75
"2026-03-30","11:49:00",6401.76,"1 Mar 30 6350 P STO 3.10 | 1 Mar 30 6275 P BTO 0.35",265,6370.69,"2026-03-30","13:14:00",510,"Stop Loss",-249.8,-94.26415094339623,1,984143.8,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.857,16.5,34.52,-1.61,16.98,-86.79
"2026-03-30","11:48:00",6401.52,"1 Mar 30 6445 C STO 2.90 | 1 Mar 30 6520 C BTO 0.35",245,6343.72,"2026-03-30","16:00:00",0,"Expired",242.6,99.0204081632653,1,951739.4,6975,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.286,1,34.52,-1.85,100,-40.82
"2026-03-30","11:48:00",6401.52,"1 Mar 30 6350 P STO 3.15 | 1 Mar 30 6275 P BTO 0.35",270,6369.48,"2026-03-30","13:15:00",515,"Stop Loss",-249.8,-92.51851851851852,1,983394.4,6975,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,9,20.6,34.52,-1.85,18.52,-90.74
"2026-03-30","11:47:00",6400.85,"1 Mar 30 6445 C STO 2.85 | 1 Mar 30 6520 C BTO 0.35",240,6343.72,"2026-03-30","16:00:00",0,"Expired",237.6,99,1,951496.8,6970,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.143,1,34.52,-2.52,100,-43.75
"2026-03-30","11:47:00",6400.85,"1 Mar 30 6350 P STO 3.25 | 1 Mar 30 6275 P BTO 0.35",280,6364.91,"2026-03-30","13:16:00",535,"Stop Loss",-259.8,-92.78571428571429,1,979892.2,6970,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,9.286,17,34.52,-2.52,21.43,-146.43
"2026-03-30","11:46:00",6400.88,"1 Mar 30 6445 C STO 2.90 | 1 Mar 30 6520 C BTO 0.35",245,6343.72,"2026-03-30","16:00:00",0,"Expired",242.6,99.0204081632653,1,951259.2,6965,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.286,1,34.52,-2.49,100,-40.82
"2026-03-30","11:46:00",6400.88,"1 Mar 30 6350 P STO 3.25 | 1 Mar 30 6275 P BTO 0.35",280,6364.91,"2026-03-30","13:16:00",535,"Stop Loss",-259.8,-92.78571428571429,1,980152,6965,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,9.286,17,34.52,-2.49,21.43,-146.43
"2026-03-30","11:45:00",6404.19,"1 Mar 30 6450 C STO 2.70 | 1 Mar 30 6525 C BTO 0.35",225,6343.72,"2026-03-30","16:00:00",0,"Expired",222.6,98.93333333333332,1,950784,7005,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7.714,1,34.52,0.82,100,-20
"2026-03-30","11:45:00",6404.19,"1 Mar 30 6350 P STO 3.05 | 1 Mar 30 6275 P BTO 0.35",260,6376.81,"2026-03-30","12:29:00",500,"Stop Loss",-244.8,-94.15384615384616,1,984883.2,7005,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.714,14.571,34.52,0.82,15.38,-88.46
"2026-03-30","11:44:00",6404.3,"1 Mar 30 6450 C STO 2.75 | 1 Mar 30 6525 C BTO 0.35",230,6343.72,"2026-03-30","16:00:00",0,"Expired",227.6,98.95652173913044,1,950561.4,7000,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7.857,1,34.52,0.93,100,-17.39
"2026-03-30","11:44:00",6404.3,"1 Mar 30 6350 P STO 3.05 | 1 Mar 30 6275 P BTO 0.35",260,6376.81,"2026-03-30","12:29:00",500,"Stop Loss",-244.8,-94.15384615384616,1,985128,7000,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.714,14.571,34.52,0.93,15.38,-88.46
"2026-03-30","11:43:00",6403.07,"1 Mar 30 6445 C STO 3.25 | 1 Mar 30 6520 C BTO 0.40",275,6343.72,"2026-03-30","16:00:00",0,"Expired",272.6,99.12727272727273,1,950051.2,6945,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.125,1,34.52,-0.3,100,-25.45
"2026-03-30","11:43:00",6403.07,"1 Mar 30 6350 P STO 3.15 | 1 Mar 30 6275 P BTO 0.35",270,6369.48,"2026-03-30","13:15:00",515,"Stop Loss",-249.8,-92.51851851851852,1,983644.2,6945,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,9,20.6,34.52,-0.3,18.52,-90.74
"2026-03-30","11:42:00",6401.14,"1 Mar 30 6445 C STO 3.05 | 1 Mar 30 6520 C BTO 0.35",260,6343.72,"2026-03-30","16:00:00",0,"Expired",257.6,99.07692307692308,1,949566,6990,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.714,1,34.52,-2.23,100,-32.69
"2026-03-30","11:42:00",6401.14,"1 Mar 30 6345 P STO 2.85 | 1 Mar 30 6270 P BTO 0.35",240,6364.91,"2026-03-30","13:16:00",460,"Stop Loss",-224.8,-93.66666666666667,1,980411.8,6990,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.143,15.714,34.52,-2.23,25,-131.25
"2026-03-30","11:41:00",6399.31,"1 Mar 30 6445 C STO 2.85 | 1 Mar 30 6520 C BTO 0.35",240,6343.72,"2026-03-30","16:00:00",0,"Expired",237.6,99,1,949308.4,6995,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,8.143,1,34.52,-4.06,100,-43.75
"2026-03-30","11:41:00",6399.31,"1 Mar 30 6345 P STO 3.00 | 1 Mar 30 6270 P BTO 0.35",255,6364.91,"2026-03-30","13:16:00",490,"Stop Loss",-239.8,-94.03921568627452,1,980636.6,6995,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,8.571,15.714,34.52,-4.06,29.41,-117.65
"2026-03-30","11:40:00",6399.14,"1 Mar 30 6445 C STO 2.80 | 1 Mar 30 6520 C BTO 0.35",235,6343.72,"2026-03-30","16:00:00",0,"Expired",232.6,98.97872340425532,1,948843.2,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8,1,34.52,-4.23,100,-46.81
"2026-03-30","11:40:00",6399.14,"1 Mar 30 6345 P STO 3.25 | 1 Mar 30 6270 P BTO 0.35",280,6364.91,"2026-03-30","13:16:00",535,"Stop Loss",-259.8,-92.78571428571429,1,980876.4,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,9.286,15.714,34.52,-4.23,35.71,-98.21
"2026-03-30","11:39:00",6401.71,"1 Mar 30 6445 C STO 3.20 | 1 Mar 30 6520 C BTO 0.40",270,6343.72,"2026-03-30","16:00:00",0,"Expired",267.6,99.11111111111111,1,948610.6,6960,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8,1,34.52,-1.66,100,-27.78
"2026-03-30","11:39:00",6401.71,"1 Mar 30 6345 P STO 3.05 | 1 Mar 30 6270 P BTO 0.35",260,6364.91,"2026-03-30","13:16:00",500,"Stop Loss",-244.8,-94.15384615384616,1,981136.2,6960,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.714,15.714,34.52,-1.66,30.77,-113.46
"2026-03-30","11:38:00",6405.41,"1 Mar 30 6450 C STO 3.05 | 1 Mar 30 6525 C BTO 0.35",260,6343.72,"2026-03-30","16:00:00",0,"Expired",257.6,99.07692307692308,1,948100.4,6960,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8.714,1,34.52,2.04,100,-3.85
"2026-03-30","11:38:00",6405.41,"1 Mar 30 6350 P STO 3.15 | 1 Mar 30 6275 P BTO 0.35",270,6369.48,"2026-03-30","13:15:00",515,"Stop Loss",-249.8,-92.51851851851852,1,983894,6960,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,9,20.6,34.52,2.04,18.52,-90.74
"2026-03-30","11:37:00",6404.23,"1 Mar 30 6450 C STO 2.90 | 1 Mar 30 6525 C BTO 0.35",245,6343.72,"2026-03-30","16:00:00",0,"Expired",242.6,99.0204081632653,1,933579.8,6965,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8.286,1,34.52,0.86,100,-10.2
"2026-03-30","11:37:00",6404.23,"1 Mar 30 6350 P STO 3.25 | 1 Mar 30 6275 P BTO 0.35",280,6364.91,"2026-03-30","13:16:00",535,"Stop Loss",-259.8,-92.78571428571429,1,981870.6,6965,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,9.286,17,34.52,0.86,21.43,-146.43
"2026-03-30","11:36:00",6402.55,"1 Mar 30 6450 C STO 2.80 | 1 Mar 30 6525 C BTO 0.35",235,6343.72,"2026-03-30","16:00:00",0,"Expired",232.6,98.97872340425532,1,946419.8,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8,1,34.52,-0.82,100,-14.89
"2026-03-30","11:36:00",6402.55,"1 Mar 30 6345 P STO 3.00 | 1 Mar 30 6270 P BTO 0.35",255,6364.91,"2026-03-30","13:16:00",490,"Stop Loss",-239.8,-94.03921568627452,1,981381,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.571,15.714,34.52,-0.82,29.41,-117.65
"2026-03-30","11:35:00",6400.06,"1 Mar 30 6445 C STO 3.25 | 1 Mar 30 6520 C BTO 0.40",275,6343.72,"2026-03-30","16:00:00",0,"Expired",272.6,99.12727272727273,1,935565.6,6950,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,8.125,1,34.52,-3.31,100,-25.45
"2026-03-30","11:35:00",6400.06,"1 Mar 30 6345 P STO 3.10 | 1 Mar 30 6270 P BTO 0.35",265,6364.91,"2026-03-30","13:16:00",510,"Stop Loss",-249.8,-94.26415094339623,1,982130.4,6950,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.857,15.714,34.52,-3.31,32.08,-109.43
"2026-03-30","11:34:00",6398.03,"1 Mar 30 6445 C STO 3.00 | 1 Mar 30 6520 C BTO 0.40",250,6343.72,"2026-03-30","16:00:00",0,"Expired",247.6,99.03999999999999,1,942233.2,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.5,1,34.52,-5.34,100,-38
"2026-03-30","11:34:00",6398.03,"1 Mar 30 6345 P STO 3.15 | 1 Mar 30 6270 P BTO 0.40",265,6364.91,"2026-03-30","13:16:00",510,"Stop Loss",-249.8,-94.26415094339623,1,981620.8,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.875,15.714,34.52,-5.34,32.08,-109.43
"2026-03-30","11:33:00",6393.66,"1 Mar 30 6440 C STO 2.90 | 1 Mar 30 6515 C BTO 0.40",240,6343.72,"2026-03-30","16:00:00",0,"Expired",237.6,99,1,947842.8,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.25,1,34.52,-9.71,100,-79.17
"2026-03-30","11:33:00",6393.66,"1 Mar 30 6340 P STO 3.05 | 1 Mar 30 6265 P BTO 0.35",260,6363.43,"2026-03-30","13:17:00",500,"Stop Loss",-244.8,-94.15384615384616,1,965044.4,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.714,16,34.52,-9.71,42.31,-96.15
"2026-03-30","11:32:00",6388.52,"1 Mar 30 6335 P STO 2.80 | 1 Mar 30 6260 P BTO 0.35",235,6357.92,"2026-03-30","13:28:00",450,"Stop Loss",-219.8,-93.53191489361703,1,961037.8,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8,18.2,34.52,-14.85,46.81,-100
"2026-03-30","11:32:00",6388.52,"1 Mar 30 6435 C STO 3.05 | 1 Mar 30 6510 C BTO 0.40",255,6402.55,"2026-03-30","11:36:00",490,"Stop Loss",-239.8,-94.03921568627452,1,987960.6,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.625,10.5,34.52,-14.85,0,-94.12
"2026-03-30","11:31:00",6386.4,"1 Mar 30 6335 P STO 3.05 | 1 Mar 30 6260 P BTO 0.35",260,6354.56,"2026-03-30","13:32:00",500,"Stop Loss",-244.8,-94.15384615384616,1,957565.6,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.714,17.5,34.52,-16.97,51.92,-96.15
"2026-03-30","11:31:00",6386.4,"1 Mar 30 6435 C STO 2.90 | 1 Mar 30 6510 C BTO 0.40",240,6398.03,"2026-03-30","11:34:00",460,"Stop Loss",-224.8,-93.66666666666667,1,988690,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.25,10,34.52,-16.97,0,-89.58
"2026-03-30","11:30:00",6388.78,"1 Mar 30 6335 P STO 3.00 | 1 Mar 30 6260 P BTO 0.35",255,6354.56,"2026-03-30","13:32:00",490,"Stop Loss",-239.8,-94.03921568627452,1,957810.4,6970,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.571,17.5,34.52,-14.59,50.98,-100
"2026-03-30","11:30:00",6388.78,"1 Mar 30 6435 C STO 3.15 | 1 Mar 30 6510 C BTO 0.40",265,6402.55,"2026-03-30","11:36:00",510,"Stop Loss",-249.8,-94.26415094339623,1,988200.4,6970,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.875,10.5,34.52,-14.59,5.66,-86.79
"2026-03-30","11:29:00",6391.25,"1 Mar 30 6440 C STO 2.95 | 1 Mar 30 6515 C BTO 0.40",245,6343.72,"2026-03-30","16:00:00",0,"Expired",242.6,99.0204081632653,1,946187.2,7010,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.375,1,34.52,-12.12,100,-75.51
"2026-03-30","11:29:00",6391.25,"1 Mar 30 6335 P STO 2.85 | 1 Mar 30 6260 P BTO 0.40",235,6357.92,"2026-03-30","13:28:00",450,"Stop Loss",-219.8,-93.53191489361703,1,961257.6,7010,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.125,18.2,34.52,-12.12,46.81,-100
"2026-03-30","11:28:00",6393.59,"1 Mar 30 6440 C STO 3.25 | 1 Mar 30 6515 C BTO 0.45",270,6343.72,"2026-03-30","16:00:00",0,"Expired",267.6,99.11111111111111,1,945582,6955,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.222,1,34.52,-9.78,100,-59.26
"2026-03-30","11:28:00",6393.59,"1 Mar 30 6340 P STO 3.15 | 1 Mar 30 6265 P BTO 0.40",265,6363.43,"2026-03-30","13:17:00",510,"Stop Loss",-249.8,-94.26415094339623,1,965289.2,6955,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.875,16,34.52,-9.78,43.4,-92.45
"2026-03-30","11:27:00",6394.5,"1 Mar 30 6445 C STO 2.85 | 1 Mar 30 6520 C BTO 0.40",235,6343.72,"2026-03-30","16:00:00",0,"Expired",232.6,98.97872340425532,1,945056.8,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.125,1,34.52,-8.87,100,-46.81
"2026-03-30","11:27:00",6394.5,"1 Mar 30 6340 P STO 3.05 | 1 Mar 30 6265 P BTO 0.40",255,6363.43,"2026-03-30","13:17:00",490,"Stop Loss",-239.8,-94.03921568627452,1,965539,7000,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.625,16,34.52,-8.87,41.18,-100
"2026-03-30","11:26:00",6393.41,"1 Mar 30 6440 C STO 3.25 | 1 Mar 30 6515 C BTO 0.45",270,6343.72,"2026-03-30","16:00:00",0,"Expired",267.6,99.11111111111111,1,944591.6,6945,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.222,1,34.52,-9.96,100,-59.26
"2026-03-30","11:26:00",6393.41,"1 Mar 30 6340 P STO 3.25 | 1 Mar 30 6265 P BTO 0.40",275,6363.43,"2026-03-30","13:17:00",525,"Stop Loss",-254.8,-92.65454545454546,1,965778.8,6945,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.125,16,34.52,-9.96,45.45,-85.45
"2026-03-30","11:25:00",6391.64,"1 Mar 30 6440 C STO 3.15 | 1 Mar 30 6515 C BTO 0.45",260,6343.72,"2026-03-30","16:00:00",0,"Expired",257.6,99.07692307692308,1,944324,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7,1,34.52,-11.73,100,-65.38
"2026-03-30","11:25:00",6391.64,"1 Mar 30 6335 P STO 2.90 | 1 Mar 30 6260 P BTO 0.40",240,6357.92,"2026-03-30","13:28:00",460,"Stop Loss",-224.8,-93.66666666666667,1,961477.4,6990,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.25,18.2,34.52,-11.73,47.92,-95.83
"2026-03-30","11:24:00",6391.22,"1 Mar 30 6440 C STO 3.05 | 1 Mar 30 6515 C BTO 0.40",255,6343.72,"2026-03-30","16:00:00",0,"Expired",252.6,99.05882352941177,1,943778.8,6980,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.625,1,34.52,-12.15,100,-68.63
"2026-03-30","11:24:00",6391.22,"1 Mar 30 6335 P STO 3.05 | 1 Mar 30 6260 P BTO 0.40",255,6354.56,"2026-03-30","13:32:00",490,"Stop Loss",-239.8,-94.03921568627452,1,958050.2,6980,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.625,17.5,34.52,-12.15,50.98,-100
"2026-03-30","11:23:00",6387.73,"1 Mar 30 6335 P STO 3.25 | 1 Mar 30 6260 P BTO 0.40",275,6354.56,"2026-03-30","13:32:00",525,"Stop Loss",-254.8,-92.65454545454546,1,958290,6945,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,8.125,17.5,34.52,-15.64,54.55,-85.45
"2026-03-30","11:23:00",6387.73,"1 Mar 30 6435 C STO 3.25 | 1 Mar 30 6510 C BTO 0.45",270,6404.23,"2026-03-30","11:37:00",515,"Stop Loss",-249.8,-92.51851851851852,1,987710.8,6945,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.222,12.333,34.52,-15.64,7.41,-94.44
"2026-03-30","11:22:00",6388.88,"1 Mar 30 6440 C STO 2.90 | 1 Mar 30 6515 C BTO 0.40",240,6343.72,"2026-03-30","16:00:00",0,"Expired",237.6,99,1,943263.6,6985,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,7.25,1,34.52,-14.49,100,-79.17
"2026-03-30","11:22:00",6388.88,"1 Mar 30 6335 P STO 3.15 | 1 Mar 30 6260 P BTO 0.40",265,6354.56,"2026-03-30","13:32:00",510,"Stop Loss",-249.8,-94.26415094339623,1,958544.8,6985,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.875,17.5,34.52,-14.49,52.83,-92.45
"2026-03-30","11:21:00",6390.04,"1 Mar 30 6440 C STO 3.05 | 1 Mar 30 6515 C BTO 0.45",250,6343.72,"2026-03-30","16:00:00",0,"Expired",247.6,99.03999999999999,1,943026,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,0,6.778,1,34.52,-13.33,100,-72
"2026-03-30","11:21:00",6390.04,"1 Mar 30 6335 P STO 3.15 | 1 Mar 30 6260 P BTO 0.40",265,6354.56,"2026-03-30","13:32:00",510,"Stop Loss",-249.8,-94.26415094339623,1,958794.6,6975,"SPX","06 11:21 - 11:40 - MEIC 3 .85x",2.4,2.4,7.875,17.5,34.52,-13.33,52.83,-92.45
"2026-03-30","11:20:00",6387.79,"1 Mar 30 6335 P STO 3.25 | 1 Mar 30 6260 P BTO 0.40",275,6354.56,"2026-03-30","13:32:00",525,"Stop Loss",-254.8,-92.65454545454546,1,959044.4,6980,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,8.125,17.5,34.52,-15.58,54.55,-85.45
"2026-03-30","11:20:00",6387.79,"1 Mar 30 6440 C STO 2.85 | 1 Mar 30 6515 C BTO 0.40",235,6408.34,"2026-03-30","11:52:00",450,"Stop Loss",-219.8,-93.53191489361703,1,987491,6980,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,7.125,10.556,34.52,-15.58,12.77,-87.23
"2026-03-30","11:19:00",6384.3,"1 Mar 30 6330 P STO 2.90 | 1 Mar 30 6255 P BTO 0.40",240,6353.36,"2026-03-30","13:33:00",460,"Stop Loss",-224.8,-93.66666666666667,1,956451.6,7015,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,7.25,17,34.52,-19.07,56.25,-89.58
"2026-03-30","11:19:00",6384.3,"1 Mar 30 6435 C STO 2.80 | 1 Mar 30 6510 C BTO 0.35",235,6398.03,"2026-03-30","11:34:00",450,"Stop Loss",-219.8,-93.53191489361703,1,988914.8,7015,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,8,10,34.52,-19.07,0,-93.62
"2026-03-30","11:18:00",6383.25,"1 Mar 30 6330 P STO 3.15 | 1 Mar 30 6255 P BTO 0.40",265,6334.5,"2026-03-30","15:07:00",510,"Stop Loss",-249.8,-94.26415094339623,1,936342.4,7000,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,7.875,48.5,34.52,-20.12,60.38,-118.87
"2026-03-30","11:18:00",6383.25,"1 Mar 30 6435 C STO 2.75 | 1 Mar 30 6510 C BTO 0.40",225,6398.03,"2026-03-30","11:34:00",435,"Stop Loss",-214.8,-95.46666666666667,1,989389.4,7000,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,6.875,10,34.52,-20.12,0,-102.22
"2026-03-30","11:17:00",6380.68,"1 Mar 30 6325 P STO 2.95 | 1 Mar 30 6250 P BTO 0.40",245,6331.02,"2026-03-30","15:08:00",470,"Stop Loss",-229.8,-93.79591836734694,1,928369,6970,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,7.375,45.5,34.52,-22.69,67.35,-97.96
"2026-03-30","11:17:00",6380.68,"1 Mar 30 6430 C STO 3.25 | 1 Mar 30 6505 C BTO 0.40",275,6398.03,"2026-03-30","11:34:00",525,"Stop Loss",-254.8,-92.65454545454546,1,989134.6,6970,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,8.125,11,34.52,-22.69,0,-103.64
"2026-03-30","11:16:00",6384.93,"1 Mar 30 6330 P STO 3.05 | 1 Mar 30 6255 P BTO 0.40",255,6334.5,"2026-03-30","15:07:00",490,"Stop Loss",-239.8,-94.03921568627452,1,936592.2,6980,"SPX","05 11:00 - 11:20 - MEIC 3 .85x",2.4,2.4,7.625,48.5,34.52,-18.44,58.82,-127.45
