"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","11:00:00",6578.48,"1 Apr 6 6460 P STO 19.15 | 1 Apr 6 6360 P BTO 7.40",1165,6549.47,"2026-04-02","12:20:00",1490,"Stop Loss",-329.8,-28.30901287553648,1,66654.8,7520,"SPX","05 11:00 - 11:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.588,2.586,-62.71,65.87,9.44,-26.61
"2026-04-02","10:59:00",6582.19,"1 Apr 6 6675 C STO 14.50 | 1 Apr 6 6775 C BTO 1.45",1295,6568.05,"2026-04-02","15:45:00",675,"Exited at Specified Time",615.2,47.505791505791514,1,111433.2,7520,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10,13.091,-62.71,69.58,51.74,0
"2026-04-02","10:59:00",6582.19,"1 Apr 6 6465 P STO 19.35 | 1 Apr 6 6365 P BTO 7.50",1175,6553.42,"2026-04-02","12:09:00",1500,"Stop Loss",-329.8,-28.068085106382977,1,74165.2,7520,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.58,2.554,-62.71,69.58,5.53,-27.66
"2026-04-02","10:58:00",6582.02,"1 Apr 6 6680 C STO 13.75 | 1 Apr 6 6780 C BTO 1.35",1230,6568.05,"2026-04-02","15:45:00",605,"Exited at Specified Time",620.2,50.42276422764228,1,110827.8,7620,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.185,14.222,-62.71,69.41,54.47,0
"2026-04-02","10:58:00",6582.02,"1 Apr 6 6460 P STO 19.15 | 1 Apr 6 6360 P BTO 7.65",1140,6553.42,"2026-04-02","12:09:00",1455,"Stop Loss",-319.8,-28.052631578947366,1,74495,7620,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.503,2.56,-62.71,69.41,7.46,-25.88
"2026-04-02","10:57:00",6577.9,"1 Apr 6 6675 C STO 14.20 | 1 Apr 6 6775 C BTO 1.45",1265,6568.05,"2026-04-02","15:45:00",675,"Exited at Specified Time",585.2,46.26086956521739,1,110207.6,7585,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.793,13.091,-62.71,65.29,50.59,-6.72
"2026-04-02","10:57:00",6577.9,"1 Apr 6 6455 P STO 19.10 | 1 Apr 6 6355 P BTO 7.60",1140,6547.99,"2026-04-02","12:26:00",1455,"Stop Loss",-319.8,-28.052631578947366,1,63746.6,7585,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.513,2.58,-62.71,65.29,11.84,-25.44
"2026-04-02","10:56:00",6577.53,"1 Apr 6 6675 C STO 14.15 | 1 Apr 6 6775 C BTO 1.40",1265,6568.05,"2026-04-02","15:45:00",675,"Exited at Specified Time",585.2,46.26086956521739,1,109537.2,7570,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.107,13.091,-62.71,64.92,50.59,-6.72
"2026-04-02","10:56:00",6577.53,"1 Apr 6 6455 P STO 19.25 | 1 Apr 6 6355 P BTO 7.60",1155,6568.05,"2026-04-02","15:45:00",1050,"Exited at Specified Time",100.2,8.675324675324674,1,108952,7570,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.533,3.08,-62.71,64.92,17.32,-23.81
"2026-04-02","10:55:00",6571.17,"1 Apr 6 6670 C STO 14.35 | 1 Apr 6 6770 C BTO 1.45",1280,6568.05,"2026-04-02","15:45:00",760,"Exited at Specified Time",515.2,40.25,1,108851.8,7570,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.897,13.5,-62.71,58.56,45.7,-14.84
"2026-04-02","10:55:00",6571.17,"1 Apr 6 6445 P STO 19.30 | 1 Apr 6 6345 P BTO 7.80",1140,6568.05,"2026-04-02","15:45:00",945,"Exited at Specified Time",190.2,16.684210526315788,1,108336.6,7570,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.474,3.101,-62.71,58.56,24.12,-14.91
"2026-04-02","10:54:00",6565.93,"1 Apr 6 6665 C STO 14.60 | 1 Apr 6 6765 C BTO 1.40",1310,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",455.2,34.74809160305343,1,108146.4,7565,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.429,13,-62.71,53.32,41.22,-21.37
"2026-04-02","10:54:00",6565.93,"1 Apr 6 6435 P STO 18.85 | 1 Apr 6 6335 P BTO 7.60",1115,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",260.2,23.336322869955158,1,57164,7565,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.48,3.1,-62.71,53.32,30.49,-6.73
"2026-04-02","10:53:00",6568.28,"1 Apr 6 6445 P STO 19.45 | 1 Apr 6 6345 P BTO 7.80",1155,6568.05,"2026-04-02","15:45:00",945,"Exited at Specified Time",205.2,17.766233766233768,1,62555.6,7595,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.494,3.101,-62.71,55.67,25.11,-13.42
"2026-04-02","10:53:00",6568.28,"1 Apr 6 6670 C STO 13.85 | 1 Apr 6 6770 C BTO 1.35",1240,6568.05,"2026-04-02","15:45:00",760,"Exited at Specified Time",475.2,38.32258064516129,1,59924.8,7595,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.259,13.5,-62.71,55.67,43.95,-18.55
"2026-04-02","10:52:00",6560.22,"1 Apr 6 6430 P STO 18.80 | 1 Apr 6 6330 P BTO 7.60",1110,6568.05,"2026-04-02","15:45:00",810,"Exited at Specified Time",295.2,26.594594594594597,1,104384.6,7670,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.474,3.105,-62.71,47.61,33.78,-2.7
"2026-04-02","10:52:00",6560.22,"1 Apr 6 6665 C STO 13.50 | 1 Apr 6 6765 C BTO 1.30",1210,6582.02,"2026-04-02","10:58:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,76788.6,7670,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.385,8.95,-62.71,47.61,0,-31.4
"2026-04-02","10:51:00",6562.81,"1 Apr 6 6430 P STO 18.95 | 1 Apr 6 6330 P BTO 7.70",1115,6568.05,"2026-04-02","15:45:00",810,"Exited at Specified Time",300.2,26.923766816143495,1,78735,7590,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.461,3.105,-62.71,50.2,34.08,-2.24
"2026-04-02","10:51:00",6562.81,"1 Apr 6 6665 C STO 14.35 | 1 Apr 6 6765 C BTO 1.40",1285,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",430.2,33.478599221789885,1,71408,7590,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.25,13,-62.71,50.2,40.08,-23.74
"2026-04-02","10:50:00",6565.47,"1 Apr 6 6435 P STO 19.10 | 1 Apr 6 6335 P BTO 7.80",1120,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",265.2,23.678571428571427,1,88083.2,7555,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.449,3.1,-62.71,52.86,30.8,-6.25
"2026-04-02","10:50:00",6565.47,"1 Apr 6 6665 C STO 14.65 | 1 Apr 6 6765 C BTO 1.40",1315,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",460.2,34.99619771863118,1,87192.8,7555,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.464,13,-62.71,52.86,41.44,-20.91
"2026-04-02","10:49:00",6571.21,"1 Apr 6 6440 P STO 19.15 | 1 Apr 6 6340 P BTO 7.80",1125,6568.05,"2026-04-02","15:45:00",900,"Exited at Specified Time",220.2,19.57333333333333,1,90114,7650,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.455,3.119,-62.71,58.6,27.56,-11.11
"2026-04-02","10:49:00",6571.21,"1 Apr 6 6675 C STO 13.55 | 1 Apr 6 6775 C BTO 1.30",1215,6568.05,"2026-04-02","15:45:00",675,"Exited at Specified Time",535.2,44.04938271604939,1,89248.6,7650,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.423,13.091,-62.71,58.6,48.56,-11.11
"2026-04-02","10:48:00",6574.99,"1 Apr 6 6445 P STO 19.30 | 1 Apr 6 6345 P BTO 7.85",1135,6568.05,"2026-04-02","15:45:00",945,"Exited at Specified Time",185.2,16.31718061674009,1,92134.8,7560,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.459,3.101,-62.71,62.38,23.79,-15.42
"2026-04-02","10:48:00",6574.99,"1 Apr 6 6675 C STO 14.50 | 1 Apr 6 6775 C BTO 1.45",1295,6568.05,"2026-04-02","15:45:00",675,"Exited at Specified Time",615.2,47.505791505791514,1,91324.4,7560,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10,13.091,-62.71,62.38,51.74,-4.25
"2026-04-02","10:47:00",6575.37,"1 Apr 6 6440 P STO 18.65 | 1 Apr 6 6340 P BTO 7.55",1100,6568.05,"2026-04-02","15:45:00",900,"Exited at Specified Time",195.2,17.745454545454546,1,94195.6,7680,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.47,3.119,-62.71,62.76,25.91,-13.64
"2026-04-02","10:47:00",6575.37,"1 Apr 6 6680 C STO 13.55 | 1 Apr 6 6780 C BTO 1.35",1210,6568.05,"2026-04-02","15:45:00",605,"Exited at Specified Time",600.2,49.60330578512397,1,93375.2,7680,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.037,14.222,-62.71,62.76,53.72,-2.48
"2026-04-02","10:46:00",6584.11,"1 Apr 6 6450 P STO 19.05 | 1 Apr 6 6350 P BTO 7.80",1115,6568.05,"2026-04-02","15:45:00",1000,"Exited at Specified Time",110.2,9.88340807174888,1,96261.4,7645,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.442,3.106,-62.71,71.5,18.39,-22.87
"2026-04-02","10:46:00",6584.11,"1 Apr 6 6690 C STO 13.75 | 1 Apr 6 6790 C BTO 1.35",1230,6568.05,"2026-04-02","15:45:00",475,"Exited at Specified Time",750.2,60.991869918699194,1,95541,7645,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.185,14.286,-62.71,71.5,64.23,0
"2026-04-02","10:45:00",6584.28,"1 Apr 6 6690 C STO 14.05 | 1 Apr 6 6790 C BTO 1.50",1245,6568.05,"2026-04-02","15:45:00",475,"Exited at Specified Time",765.2,61.46184738955823,1,97601.8,7620,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.367,14.286,-62.71,71.67,64.66,0
"2026-04-02","10:45:00",6584.28,"1 Apr 6 6455 P STO 19.10 | 1 Apr 6 6355 P BTO 7.75",1125,6549.47,"2026-04-02","12:20:00",1440,"Stop Loss",-319.8,-28.426666666666666,1,66984.6,7620,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.465,2.608,-62.71,71.67,10.67,-25.78
"2026-04-02","10:43:00",6573.69,"1 Apr 6 6435 P STO 18.65 | 1 Apr 6 6335 P BTO 7.80",1075,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",220.2,20.483720930232558,1,100158,7630,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.391,3.1,-62.71,61.08,27.91,-10.7
"2026-04-02","10:43:00",6573.69,"1 Apr 6 6680 C STO 14.60 | 1 Apr 6 6780 C BTO 1.65",1285,6568.05,"2026-04-02","15:45:00",605,"Exited at Specified Time",675.2,52.54474708171206,1,99412.6,7630,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.848,14.222,-62.71,61.08,56.42,-15.56
"2026-04-02","10:42:00",6569.88,"1 Apr 6 6435 P STO 19.40 | 1 Apr 6 6335 P BTO 8.10",1120,6568.05,"2026-04-02","15:45:00",850,"Exited at Specified Time",265.2,23.678571428571427,1,102163.8,7650,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.395,3.1,-62.71,57.27,30.8,-6.25
"2026-04-02","10:42:00",6569.88,"1 Apr 6 6680 C STO 13.85 | 1 Apr 6 6780 C BTO 1.55",1220,6568.05,"2026-04-02","15:45:00",605,"Exited at Specified Time",610.2,50.016393442622956,1,101338.4,7650,"SPX","04 10:41 - 10:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.935,14.222,-62.71,57.27,54.1,-21.72
"2026-04-02","10:40:00",6589.34,"1 Apr 6 6700 C STO 13.85 | 1 Apr 6 6800 C BTO 1.60",1215,6568.05,"2026-04-02","15:45:00",370,"Exited at Specified Time",840.2,69.1522633744856,1,103559.2,7690,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.656,13,-62.71,76.73,71.6,0
"2026-04-02","10:40:00",6589.34,"1 Apr 6 6450 P STO 19.05 | 1 Apr 6 6350 P BTO 8.10",1085,6547.99,"2026-04-02","12:26:00",1390,"Stop Loss",-309.8,-28.55299539170507,1,64386.2,7690,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.352,2.593,-62.71,76.73,11.52,-26.27
"2026-04-02","10:38:00",6596.87,"1 Apr 6 6710 C STO 13.90 | 1 Apr 6 6810 C BTO 1.55",1225,6568.05,"2026-04-02","15:45:00",290,"Exited at Specified Time",930.2,75.93469387755103,1,84927,7650,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.968,12.2,-62.71,84.26,78.37,0
"2026-04-02","10:38:00",6596.87,"1 Apr 6 6455 P STO 19.15 | 1 Apr 6 6355 P BTO 7.90",1115,6560.22,"2026-04-02","10:52:00",1425,"Stop Loss",-314.8,-28.233183856502244,1,77128.4,7650,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.424,2.468,-62.71,84.26,0,-25.11
"2026-04-02","10:37:00",6586.5,"1 Apr 6 6455 P STO 18.95 | 1 Apr 6 6355 P BTO 7.45",1140,6547.99,"2026-04-02","12:26:00",1455,"Stop Loss",-319.8,-28.052631578947366,1,64066.4,7580,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.544,2.58,-62.71,73.89,11.84,-25.44
"2026-04-02","10:37:00",6586.5,"1 Apr 6 6690 C STO 14.30 | 1 Apr 6 6790 C BTO 1.50",1270,6596.87,"2026-04-02","10:38:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,77443.2,7580,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.533,7.64,-62.71,73.89,0,-30.71
"2026-04-02","10:36:00",6560.28,"1 Apr 6 6445 P STO 19.40 | 1 Apr 6 6345 P BTO 7.35",1195,6568.05,"2026-04-02","15:45:00",945,"Exited at Specified Time",245.2,20.518828451882847,1,107691.2,7540,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.639,3.101,-62.71,47.67,27.62,-9.62
"2026-04-02","10:36:00",6560.28,"1 Apr 6 6660 C STO 13.95 | 1 Apr 6 6760 C BTO 1.30",1255,6586.5,"2026-04-02","10:37:00",1600,"Stop Loss",-349.8,-27.872509960159363,1,77798,7540,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.731,7,-62.71,47.67,0,-57.77
"2026-04-02","10:35:00",6546.28,"1 Apr 6 6425 P STO 19.20 | 1 Apr 6 6325 P BTO 7.55",1155,6568.05,"2026-04-02","15:45:00",760,"Exited at Specified Time",390.2,33.78354978354978,1,105320,7605,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.543,3.083,-62.71,33.67,40.26,0
"2026-04-02","10:35:00",6546.28,"1 Apr 6 6645 C STO 13.75 | 1 Apr 6 6745 C BTO 1.35",1230,6560.28,"2026-04-02","10:36:00",1570,"Stop Loss",-344.8,-28.032520325203254,1,78827.4,7605,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,10.185,9.179,-62.71,33.67,0,-29.67
"2026-04-02","10:34:00",6546.48,"1 Apr 6 6430 P STO 19.20 | 1 Apr 6 6330 P BTO 7.35",1175,6568.05,"2026-04-02","15:45:00",810,"Exited at Specified Time",360.2,30.655319148936165,1,106980.8,7600,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.612,3.105,-62.71,33.87,37.45,-4.26
"2026-04-02","10:34:00",6546.48,"1 Apr 6 6645 C STO 13.65 | 1 Apr 6 6745 C BTO 1.40",1215,6560.28,"2026-04-02","10:36:00",1550,"Stop Loss",-339.8,-27.967078189300416,1,78487.6,7600,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.75,9.179,-62.71,33.87,0,-31.28
"2026-04-02","10:33:00",6536.65,"1 Apr 6 6415 P STO 19.00 | 1 Apr 6 6315 P BTO 7.35",1155,6568.05,"2026-04-02","15:45:00",685,"Exited at Specified Time",465.2,40.277056277056275,1,107446,7630,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.585,3.109,-62.71,24.04,46.32,0
"2026-04-02","10:33:00",6536.65,"1 Apr 6 6635 C STO 13.55 | 1 Apr 6 6735 C BTO 1.40",1205,6560.28,"2026-04-02","10:36:00",1540,"Stop Loss",-339.8,-28.199170124481327,1,78147.8,7630,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.679,8.353,-62.71,24.04,0,-55.6
"2026-04-02","10:32:00",6532.54,"1 Apr 6 6410 P STO 19.10 | 1 Apr 6 6310 P BTO 7.40",1160,6568.05,"2026-04-02","15:45:00",645,"Exited at Specified Time",510.2,43.98275862068965,1,106620.6,7590,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.581,3.082,-62.71,19.93,50,0
"2026-04-02","10:32:00",6532.54,"1 Apr 6 6630 C STO 14.00 | 1 Apr 6 6730 C BTO 1.50",1240,6546.48,"2026-04-02","10:34:00",1580,"Stop Loss",-344.8,-27.806451612903228,1,79871.8,7590,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.333,8.659,-62.71,19.93,0,-26.61
"2026-04-02","10:31:00",6530.04,"1 Apr 6 6405 P STO 18.60 | 1 Apr 6 6305 P BTO 7.20",1130,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",515.2,45.5929203539823,1,105835.2,7645,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.583,3.069,-62.71,17.43,51.77,0
"2026-04-02","10:31:00",6530.04,"1 Apr 6 6630 C STO 13.70 | 1 Apr 6 6730 C BTO 1.45",1215,6546.48,"2026-04-02","10:34:00",1550,"Stop Loss",-339.8,-27.967078189300416,1,80216.6,7645,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.448,8.659,-62.71,17.43,0,-29.22
"2026-04-02","10:30:00",6527.84,"1 Apr 6 6405 P STO 19.00 | 1 Apr 6 6305 P BTO 7.30",1160,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",545.2,47,1,104929.8,7550,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.603,3.069,-62.71,15.23,53.02,0
"2026-04-02","10:30:00",6527.84,"1 Apr 6 6625 C STO 14.50 | 1 Apr 6 6725 C BTO 1.60",1280,6546.48,"2026-04-02","10:34:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,80556.4,7550,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.062,8.213,-62.71,15.23,0,-32.42
"2026-04-02","10:29:00",6530.37,"1 Apr 6 6410 P STO 19.30 | 1 Apr 6 6310 P BTO 7.40",1180,6568.05,"2026-04-02","15:45:00",645,"Exited at Specified Time",530.2,44.93220338983051,1,104089.4,7595,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.608,3.082,-62.71,17.76,50.85,-3.81
"2026-04-02","10:29:00",6530.37,"1 Apr 6 6630 C STO 13.70 | 1 Apr 6 6730 C BTO 1.45",1215,6546.48,"2026-04-02","10:34:00",1550,"Stop Loss",-339.8,-27.967078189300416,1,80911.2,7595,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.448,8.659,-62.71,17.76,2.47,-29.22
"2026-04-02","10:28:00",6527.26,"1 Apr 6 6405 P STO 19.20 | 1 Apr 6 6305 P BTO 7.40",1170,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",555.2,47.452991452991455,1,102719,7550,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.595,3.069,-62.71,14.65,53.42,0
"2026-04-02","10:28:00",6527.26,"1 Apr 6 6625 C STO 14.40 | 1 Apr 6 6725 C BTO 1.60",1270,6546.48,"2026-04-02","10:34:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,81251,7550,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9,8.213,-62.71,14.65,0,-33.46
"2026-04-02","10:27:00",6527.42,"1 Apr 6 6405 P STO 19.25 | 1 Apr 6 6305 P BTO 7.40",1175,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",560.2,47.67659574468085,1,101898.6,7535,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.601,3.069,-62.71,14.81,53.62,-0.43
"2026-04-02","10:27:00",6527.42,"1 Apr 6 6625 C STO 14.50 | 1 Apr 6 6725 C BTO 1.60",1280,6546.48,"2026-04-02","10:34:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,81605.8,7535,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.062,8.213,-62.71,14.81,0,-32.42
"2026-04-02","10:26:00",6526.47,"1 Apr 6 6405 P STO 19.40 | 1 Apr 6 6305 P BTO 7.45",1185,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",570.2,48.118143459915615,1,100728.2,7535,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.604,3.069,-62.71,13.86,54.01,0
"2026-04-02","10:26:00",6526.47,"1 Apr 6 6625 C STO 14.40 | 1 Apr 6 6725 C BTO 1.60",1270,6546.48,"2026-04-02","10:34:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,81960.6,7535,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9,8.213,-62.71,13.86,0,-33.46
"2026-04-02","10:25:00",6531.2,"1 Apr 6 6410 P STO 19.25 | 1 Apr 6 6310 P BTO 7.40",1175,6568.05,"2026-04-02","15:45:00",645,"Exited at Specified Time",525.2,44.69787234042554,1,99937.8,7570,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.601,3.082,-62.71,18.59,50.64,-6.38
"2026-04-02","10:25:00",6531.2,"1 Apr 6 6630 C STO 14.10 | 1 Apr 6 6730 C BTO 1.55",1245,6546.48,"2026-04-02","10:34:00",1590,"Stop Loss",-349.8,-28.09638554216868,1,82315.4,7570,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.097,8.659,-62.71,18.59,5.62,-26.1
"2026-04-02","10:24:00",6530.7,"1 Apr 6 6405 P STO 18.80 | 1 Apr 6 6305 P BTO 7.25",1145,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",530.2,46.3056768558952,1,81460.8,7595,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.593,3.069,-62.71,18.09,52.4,-4.37
"2026-04-02","10:24:00",6530.7,"1 Apr 6 6630 C STO 14.20 | 1 Apr 6 6730 C BTO 1.60",1250,6546.48,"2026-04-02","10:34:00",1595,"Stop Loss",-349.8,-27.984,1,87122.6,7595,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.875,8.659,-62.71,18.09,6,-25.6
"2026-04-02","10:23:00",6532.35,"1 Apr 6 6410 P STO 19.45 | 1 Apr 6 6310 P BTO 7.50",1185,6568.05,"2026-04-02","15:45:00",645,"Exited at Specified Time",535.2,45.16455696202532,1,83316.6,7520,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.593,3.082,-62.71,19.74,51.05,-5.49
"2026-04-02","10:23:00",6532.35,"1 Apr 6 6630 C STO 14.60 | 1 Apr 6 6730 C BTO 1.65",1285,6560.28,"2026-04-02","10:36:00",1640,"Stop Loss",-359.8,-28.000000000000004,1,79512,7520,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.848,7.828,-62.71,19.74,8.56,-54.09
"2026-04-02","10:22:00",6533.68,"1 Apr 6 6410 P STO 18.85 | 1 Apr 6 6310 P BTO 7.20",1155,6568.05,"2026-04-02","15:45:00",645,"Exited at Specified Time",505.2,43.74025974025974,1,86107.4,7615,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.618,3.082,-62.71,21.07,49.78,-8.23
"2026-04-02","10:22:00",6533.68,"1 Apr 6 6635 C STO 13.80 | 1 Apr 6 6735 C BTO 1.50",1220,6560.28,"2026-04-02","10:36:00",1555,"Stop Loss",-339.8,-27.852459016393443,1,79172.2,7615,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,9.2,8.353,-62.71,21.07,11.48,-53.69
"2026-04-02","10:21:00",6527.68,"1 Apr 6 6405 P STO 19.30 | 1 Apr 6 6305 P BTO 7.30",1190,6568.05,"2026-04-02","15:45:00",610,"Exited at Specified Time",575.2,48.33613445378152,1,98737.4,7590,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.644,3.069,-62.71,15.07,54.2,-0.42
"2026-04-02","10:21:00",6527.68,"1 Apr 6 6630 C STO 13.75 | 1 Apr 6 6730 C BTO 1.55",1210,6546.48,"2026-04-02","10:34:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,82665.2,7590,"SPX","03 10:21 - 10:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,8.871,8.659,-62.71,15.07,2.89,-29.75
