"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-30","13:00:00",6377.29,"1 Mar 31 6290 P STO 9.90 | 1 Mar 31 6190 P BTO 2.05",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,956135.4,8530,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,4.829,5.02,34.52,-26.08,5.81,-27.1
"2026-03-30","12:59:00",6375.02,"1 Mar 31 6465 C STO 8.10 | 1 Mar 31 6565 C BTO 1.30",670,6331.17,"2026-03-30","15:45:00",230,"Exited at Specified Time",435.2,64.95522388059702,1,997021.6,8520,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.231,4.143,34.52,-28.35,71.64,-10.45
"2026-03-30","12:59:00",6375.02,"1 Mar 31 6290 P STO 10.20 | 1 Mar 31 6190 P BTO 2.10",800,6361.05,"2026-03-30","13:22:00",1030,"Stop Loss",-234.8,-29.350000000000005,1,953827.4,8520,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.857,5.143,34.52,-28.35,8.75,-26.88
"2026-03-30","12:58:00",6374.82,"1 Mar 31 6465 C STO 8.15 | 1 Mar 31 6565 C BTO 1.30",675,6331.17,"2026-03-30","15:45:00",230,"Exited at Specified Time",440.2,65.21481481481482,1,996241.2,8510,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.269,4.143,34.52,-28.55,71.85,-9.63
"2026-03-30","12:58:00",6374.82,"1 Mar 31 6290 P STO 10.30 | 1 Mar 31 6190 P BTO 2.15",805,6361.05,"2026-03-30","13:22:00",1040,"Stop Loss",-239.8,-29.7888198757764,1,954062.2,8510,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.791,5.143,34.52,-28.55,9.32,-26.09
"2026-03-30","12:57:00",6375.27,"1 Mar 31 6465 C STO 8.20 | 1 Mar 31 6565 C BTO 1.35",675,6331.17,"2026-03-30","15:45:00",230,"Exited at Specified Time",440.2,65.21481481481482,1,995820.8,8510,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.074,4.143,34.52,-28.1,71.85,-9.63
"2026-03-30","12:57:00",6375.27,"1 Mar 31 6290 P STO 10.25 | 1 Mar 31 6190 P BTO 2.10",805,6361.05,"2026-03-30","13:22:00",1040,"Stop Loss",-239.8,-29.7888198757764,1,954302,8510,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.881,5.143,34.52,-28.1,9.32,-26.09
"2026-03-30","12:56:00",6374.97,"1 Mar 31 6465 C STO 8.20 | 1 Mar 31 6565 C BTO 1.35",675,6331.17,"2026-03-30","15:45:00",230,"Exited at Specified Time",440.2,65.21481481481482,1,995040.4,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.074,4.143,34.52,-28.4,71.85,-9.63
"2026-03-30","12:56:00",6374.97,"1 Mar 31 6285 P STO 9.60 | 1 Mar 31 6185 P BTO 2.05",745,6359.12,"2026-03-30","13:23:00",965,"Stop Loss",-224.8,-30.174496644295303,1,951549.4,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.683,5.174,34.52,-28.4,10.74,-28.86
"2026-03-30","12:55:00",6376.69,"1 Mar 31 6465 C STO 8.40 | 1 Mar 31 6565 C BTO 1.40",690,6331.17,"2026-03-30","15:45:00",230,"Exited at Specified Time",455.2,65.97101449275362,1,994615,8505,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6,4.143,34.52,-26.68,72.46,-7.25
"2026-03-30","12:55:00",6376.69,"1 Mar 31 6290 P STO 10.15 | 1 Mar 31 6190 P BTO 2.10",795,6361.05,"2026-03-30","13:22:00",1025,"Stop Loss",-234.8,-29.534591194968556,1,954541.8,8505,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.833,5.143,34.52,-26.68,8.18,-27.67
"2026-03-30","12:54:00",6378.25,"1 Mar 31 6470 C STO 7.80 | 1 Mar 31 6570 C BTO 1.30",640,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",425.2,66.4375,1,994049.6,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6,4.077,34.52,-25.12,73.44,-3.91
"2026-03-30","12:54:00",6378.25,"1 Mar 31 6290 P STO 9.85 | 1 Mar 31 6190 P BTO 2.10",765,6364.91,"2026-03-30","13:16:00",990,"Stop Loss",-229.8,-30.039215686274513,1,959602.4,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.69,5.021,34.52,-25.12,4.58,-26.14
"2026-03-30","12:53:00",6379.79,"1 Mar 31 6470 C STO 8.00 | 1 Mar 31 6570 C BTO 1.30",660,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",445.2,67.45454545454545,1,993634.2,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.154,4.077,34.52,-23.58,74.24,-0.76
"2026-03-30","12:53:00",6379.79,"1 Mar 31 6290 P STO 9.60 | 1 Mar 31 6190 P BTO 2.05",745,6364.91,"2026-03-30","13:16:00",965,"Stop Loss",-224.8,-30.174496644295303,1,959832.2,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.683,5.021,34.52,-23.58,2.01,-29.53
"2026-03-30","12:52:00",6381.34,"1 Mar 31 6470 C STO 8.30 | 1 Mar 31 6570 C BTO 1.35",685,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",470.2,68.64233576642336,1,992883.8,8515,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.148,4.077,34.52,-22.03,75.18,0
"2026-03-30","12:52:00",6381.34,"1 Mar 31 6295 P STO 10.15 | 1 Mar 31 6195 P BTO 2.15",790,6364.91,"2026-03-30","13:16:00",1020,"Stop Loss",-234.8,-29.72151898734177,1,960057,8515,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.721,5.137,34.52,-22.03,0,-33.54
"2026-03-30","12:51:00",6378.22,"1 Mar 31 6470 C STO 7.90 | 1 Mar 31 6570 C BTO 1.30",650,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",435.2,66.95384615384616,1,992428.4,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.077,4.077,34.52,-25.15,73.85,-6.92
"2026-03-30","12:51:00",6378.22,"1 Mar 31 6290 P STO 9.85 | 1 Mar 31 6190 P BTO 2.10",765,6364.91,"2026-03-30","13:16:00",990,"Stop Loss",-229.8,-30.039215686274513,1,960291.8,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.69,5.021,34.52,-25.15,4.58,-26.14
"2026-03-30","12:50:00",6377.99,"1 Mar 31 6470 C STO 7.80 | 1 Mar 31 6570 C BTO 1.30",640,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",425.2,66.4375,1,991693,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6,4.077,34.52,-25.38,73.44,-8.59
"2026-03-30","12:50:00",6377.99,"1 Mar 31 6290 P STO 9.95 | 1 Mar 31 6190 P BTO 2.10",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,956365.2,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.738,5.02,34.52,-25.38,5.81,-27.1
"2026-03-30","12:49:00",6379.11,"1 Mar 31 6470 C STO 7.90 | 1 Mar 31 6570 C BTO 1.30",650,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",435.2,66.95384615384616,1,990907.6,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.077,4.077,34.52,-24.26,73.85,-6.92
"2026-03-30","12:49:00",6379.11,"1 Mar 31 6290 P STO 9.75 | 1 Mar 31 6190 P BTO 2.10",755,6364.91,"2026-03-30","13:16:00",975,"Stop Loss",-224.8,-29.774834437086096,1,960521.6,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.643,5.021,34.52,-24.26,3.31,-27.81
"2026-03-30","12:48:00",6379.43,"1 Mar 31 6470 C STO 7.90 | 1 Mar 31 6570 C BTO 1.30",650,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",435.2,66.95384615384616,1,990472.4,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.077,4.077,34.52,-23.94,73.85,-6.92
"2026-03-30","12:48:00",6379.43,"1 Mar 31 6290 P STO 9.75 | 1 Mar 31 6190 P BTO 2.10",755,6364.91,"2026-03-30","13:16:00",975,"Stop Loss",-224.8,-29.774834437086096,1,960746.4,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.643,5.021,34.52,-23.94,3.31,-27.81
"2026-03-30","12:47:00",6378.43,"1 Mar 31 6470 C STO 7.85 | 1 Mar 31 6570 C BTO 1.30",645,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",430.2,66.69767441860465,1,989732,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.038,4.077,34.52,-24.94,73.64,-7.75
"2026-03-30","12:47:00",6378.43,"1 Mar 31 6290 P STO 10.05 | 1 Mar 31 6190 P BTO 2.15",780,6363.43,"2026-03-30","13:17:00",1005,"Stop Loss",-229.8,-29.46153846153846,1,956595,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.674,5.02,34.52,-24.94,6.41,-26.28
"2026-03-30","12:46:00",6378.8,"1 Mar 31 6470 C STO 8.00 | 1 Mar 31 6570 C BTO 1.35",655,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",440.2,67.20610687022901,1,989021.6,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,5.926,4.077,34.52,-24.57,74.05,-6.11
"2026-03-30","12:46:00",6378.8,"1 Mar 31 6290 P STO 10.00 | 1 Mar 31 6190 P BTO 2.20",770,6364.91,"2026-03-30","13:16:00",995,"Stop Loss",-229.8,-29.844155844155846,1,960971.2,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.545,5.021,34.52,-24.57,5.19,-25.32
"2026-03-30","12:45:00",6379.99,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.35",675,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",460.2,68.17777777777778,1,988581.4,8555,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,6.074,4.077,34.52,-23.38,74.81,-2.96
"2026-03-30","12:45:00",6379.99,"1 Mar 31 6290 P STO 9.90 | 1 Mar 31 6190 P BTO 2.20",760,6364.91,"2026-03-30","13:16:00",980,"Stop Loss",-224.8,-29.578947368421055,1,961201,8555,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.5,5.021,34.52,-23.38,3.95,-26.97
"2026-03-30","12:44:00",6379.78,"1 Mar 31 6470 C STO 8.15 | 1 Mar 31 6570 C BTO 1.40",665,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",450.2,67.69924812030075,1,987831,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,5.821,4.077,34.52,-23.59,74.44,-4.51
"2026-03-30","12:44:00",6379.78,"1 Mar 31 6290 P STO 9.80 | 1 Mar 31 6190 P BTO 2.15",755,6364.91,"2026-03-30","13:16:00",975,"Stop Loss",-224.8,-29.774834437086096,1,961425.8,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.558,5.021,34.52,-23.59,3.31,-27.81
"2026-03-30","12:43:00",6380.25,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.40",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,987380.8,8560,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,5.857,4.077,34.52,-23.12,74.63,-3.73
"2026-03-30","12:43:00",6380.25,"1 Mar 31 6290 P STO 9.80 | 1 Mar 31 6190 P BTO 2.10",760,6364.91,"2026-03-30","13:16:00",980,"Stop Loss",-224.8,-29.578947368421055,1,961650.6,8560,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.667,5.021,34.52,-23.12,3.95,-26.97
"2026-03-30","12:42:00",6381.9,"1 Mar 31 6470 C STO 8.40 | 1 Mar 31 6570 C BTO 1.45",685,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",470.2,68.64233576642336,1,986640.4,8505,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,5.793,4.077,34.52,-21.47,75.18,-1.46
"2026-03-30","12:42:00",6381.9,"1 Mar 31 6295 P STO 10.30 | 1 Mar 31 6195 P BTO 2.20",800,6364.91,"2026-03-30","13:16:00",1030,"Stop Loss",-234.8,-29.350000000000005,1,961875.4,8505,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.682,5.137,34.52,-21.47,0,-31.88
"2026-03-30","12:41:00",6380.45,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.40",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,986170.2,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,5.857,4.077,34.52,-22.92,74.63,-3.73
"2026-03-30","12:41:00",6380.45,"1 Mar 31 6290 P STO 9.70 | 1 Mar 31 6190 P BTO 2.10",750,6364.91,"2026-03-30","13:16:00",970,"Stop Loss",-224.8,-29.973333333333336,1,962110.2,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.619,5.021,34.52,-22.92,2.67,-28.67
"2026-03-30","12:40:00",6383,"1 Mar 31 6475 C STO 7.75 | 1 Mar 31 6575 C BTO 1.35",630,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",435.2,69.07936507936508,1,985434.8,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.741,3.769,34.52,-20.37,75.4,0
"2026-03-30","12:40:00",6383,"1 Mar 31 6295 P STO 10.10 | 1 Mar 31 6195 P BTO 2.20",780,6364.91,"2026-03-30","13:16:00",1005,"Stop Loss",-229.8,-29.46153846153846,1,962335,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.591,5.137,34.52,-20.37,0,-35.26
"2026-03-30","12:39:00",6381.46,"1 Mar 31 6475 C STO 7.70 | 1 Mar 31 6575 C BTO 1.35",625,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",430.2,68.832,1,984999.4,8615,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.704,3.769,34.52,-21.91,75.2,-2.4
"2026-03-30","12:39:00",6381.46,"1 Mar 31 6290 P STO 9.70 | 1 Mar 31 6190 P BTO 2.10",750,6364.91,"2026-03-30","13:16:00",970,"Stop Loss",-224.8,-29.973333333333336,1,962564.8,8615,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.619,5.021,34.52,-21.91,3.33,-28.67
"2026-03-30","12:38:00",6380.84,"1 Mar 31 6470 C STO 8.40 | 1 Mar 31 6570 C BTO 1.40",690,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",475.2,68.8695652173913,1,984294,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,6,4.077,34.52,-22.53,75.36,-2.9
"2026-03-30","12:38:00",6380.84,"1 Mar 31 6290 P STO 9.90 | 1 Mar 31 6190 P BTO 2.15",765,6364.91,"2026-03-30","13:16:00",990,"Stop Loss",-229.8,-30.039215686274513,1,962789.6,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.605,5.021,34.52,-22.53,5.23,-26.14
"2026-03-30","12:37:00",6379.39,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.40",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,983818.8,8540,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.857,4.077,34.52,-23.98,74.63,-5.97
"2026-03-30","12:37:00",6379.39,"1 Mar 31 6290 P STO 10.05 | 1 Mar 31 6190 P BTO 2.15",780,6363.43,"2026-03-30","13:17:00",1005,"Stop Loss",-229.8,-29.46153846153846,1,956824.8,8540,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.674,5.02,34.52,-23.98,7.05,-26.28
"2026-03-30","12:36:00",6379.63,"1 Mar 31 6470 C STO 8.30 | 1 Mar 31 6570 C BTO 1.40",680,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",465.2,68.41176470588235,1,982998.4,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.929,4.077,34.52,-23.74,75,-4.41
"2026-03-30","12:36:00",6379.63,"1 Mar 31 6290 P STO 10.00 | 1 Mar 31 6190 P BTO 2.15",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,957054.6,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.651,5.02,34.52,-23.74,6.45,-27.1
"2026-03-30","12:35:00",6380.12,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.40",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,982573,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.857,4.077,34.52,-23.25,74.63,-5.97
"2026-03-30","12:35:00",6380.12,"1 Mar 31 6290 P STO 10.00 | 1 Mar 31 6190 P BTO 2.15",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,957284.4,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.651,5.02,34.52,-23.25,6.45,-27.1
"2026-03-30","12:34:00",6380.68,"1 Mar 31 6470 C STO 8.30 | 1 Mar 31 6570 C BTO 1.45",675,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",460.2,68.17777777777778,1,981752.6,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.724,4.077,34.52,-22.69,74.81,-5.19
"2026-03-30","12:34:00",6380.68,"1 Mar 31 6290 P STO 9.95 | 1 Mar 31 6190 P BTO 2.15",770,6364.91,"2026-03-30","13:16:00",995,"Stop Loss",-229.8,-29.844155844155846,1,963019.4,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.628,5.021,34.52,-22.69,5.84,-25.32
"2026-03-30","12:33:00",6380.17,"1 Mar 31 6470 C STO 8.20 | 1 Mar 31 6570 C BTO 1.40",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,980977.2,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.857,4.077,34.52,-23.2,74.63,-5.97
"2026-03-30","12:33:00",6380.17,"1 Mar 31 6290 P STO 10.00 | 1 Mar 31 6190 P BTO 2.15",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,957744,8545,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.651,5.02,34.52,-23.2,6.45,-27.1
"2026-03-30","12:32:00",6380.21,"1 Mar 31 6470 C STO 8.30 | 1 Mar 31 6570 C BTO 1.40",680,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",465.2,68.41176470588235,1,952418.6,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.929,4.077,34.52,-23.16,75,-4.41
"2026-03-30","12:32:00",6380.21,"1 Mar 31 6290 P STO 10.00 | 1 Mar 31 6190 P BTO 2.15",775,6363.43,"2026-03-30","13:17:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,957514.2,8535,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.651,5.02,34.52,-23.16,6.45,-27.1
"2026-03-30","12:31:00",6376.91,"1 Mar 31 6470 C STO 7.95 | 1 Mar 31 6570 C BTO 1.40",645,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",430.2,66.69767441860465,1,933411.4,8600,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.679,4.077,34.52,-26.46,73.64,-10.08
"2026-03-30","12:31:00",6376.91,"1 Mar 31 6285 P STO 9.70 | 1 Mar 31 6185 P BTO 2.15",745,6359.12,"2026-03-30","13:23:00",965,"Stop Loss",-224.8,-30.174496644295303,1,952453.6,8600,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.512,5.174,34.52,-26.46,11.41,-28.86
"2026-03-30","12:30:00",6377.13,"1 Mar 31 6470 C STO 8.00 | 1 Mar 31 6570 C BTO 1.40",650,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",435.2,66.95384615384616,1,953339,8585,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.714,4.077,34.52,-26.24,73.85,-9.23
"2026-03-30","12:30:00",6377.13,"1 Mar 31 6285 P STO 9.80 | 1 Mar 31 6185 P BTO 2.15",755,6359.12,"2026-03-30","13:23:00",975,"Stop Loss",-224.8,-29.774834437086096,1,952228.8,8585,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.558,5.174,34.52,-26.24,12.58,-27.15
"2026-03-30","12:29:00",6376.81,"1 Mar 31 6470 C STO 8.00 | 1 Mar 31 6570 C BTO 1.40",650,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",435.2,66.95384615384616,1,972798.2,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.714,4.077,34.52,-26.56,73.85,-9.23
"2026-03-30","12:29:00",6376.81,"1 Mar 31 6285 P STO 9.85 | 1 Mar 31 6185 P BTO 2.15",760,6359.12,"2026-03-30","13:23:00",980,"Stop Loss",-224.8,-29.578947368421055,1,951774.2,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.581,5.174,34.52,-26.56,13.16,-26.32
"2026-03-30","12:28:00",6377.41,"1 Mar 31 6470 C STO 7.95 | 1 Mar 31 6570 C BTO 1.40",645,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",430.2,66.69767441860465,1,971832.8,8605,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.679,4.077,34.52,-25.96,73.64,-10.08
"2026-03-30","12:28:00",6377.41,"1 Mar 31 6285 P STO 9.60 | 1 Mar 31 6185 P BTO 2.10",740,6361.05,"2026-03-30","13:22:00",955,"Stop Loss",-219.8,-29.702702702702705,1,955011.4,8605,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.571,5.043,34.52,-25.96,10.81,-25.68
"2026-03-30","12:27:00",6379.03,"1 Mar 31 6470 C STO 8.25 | 1 Mar 31 6570 C BTO 1.45",670,6331.17,"2026-03-30","15:45:00",210,"Exited at Specified Time",455.2,67.94029850746269,1,975174.4,8520,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.69,4.077,34.52,-24.34,74.63,-5.97
"2026-03-30","12:27:00",6379.03,"1 Mar 31 6290 P STO 10.30 | 1 Mar 31 6190 P BTO 2.20",800,6361.05,"2026-03-30","13:22:00",1030,"Stop Loss",-234.8,-29.350000000000005,1,954776.6,8520,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.682,5.143,34.52,-24.34,9.38,-26.88
"2026-03-30","12:26:00",6381.74,"1 Mar 31 6475 C STO 7.95 | 1 Mar 31 6575 C BTO 1.40",645,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",450.2,69.7984496124031,1,980522,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.679,3.769,34.52,-21.63,75.97,0
"2026-03-30","12:26:00",6381.74,"1 Mar 31 6290 P STO 9.90 | 1 Mar 31 6190 P BTO 2.15",765,6364.91,"2026-03-30","13:16:00",990,"Stop Loss",-229.8,-30.039215686274513,1,963953.6,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.605,5.021,34.52,-21.63,5.23,-26.14
"2026-03-30","12:25:00",6382.51,"1 Mar 31 6475 C STO 8.10 | 1 Mar 31 6575 C BTO 1.45",655,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",460.2,70.25954198473282,1,980071.8,8575,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.586,3.769,34.52,-20.86,76.34,0
"2026-03-30","12:25:00",6382.51,"1 Mar 31 6290 P STO 9.85 | 1 Mar 31 6190 P BTO 2.15",760,6364.91,"2026-03-30","13:16:00",980,"Stop Loss",-224.8,-29.578947368421055,1,965812,8575,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.581,5.021,34.52,-20.86,4.61,-26.97
"2026-03-30","12:24:00",6382.79,"1 Mar 31 6475 C STO 8.10 | 1 Mar 31 6575 C BTO 1.45",655,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",460.2,70.25954198473282,1,942101.4,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.586,3.769,34.52,-20.58,76.34,-1.53
"2026-03-30","12:24:00",6382.79,"1 Mar 31 6290 P STO 9.85 | 1 Mar 31 6190 P BTO 2.20",755,6364.91,"2026-03-30","13:16:00",975,"Stop Loss",-224.8,-29.774834437086096,1,965587.2,8580,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.477,5.021,34.52,-20.58,3.97,-27.81
"2026-03-30","12:23:00",6384.88,"1 Mar 31 6475 C STO 8.35 | 1 Mar 31 6575 C BTO 1.50",675,6331.17,"2026-03-30","15:45:00",190,"Exited at Specified Time",480.2,71.14074074074074,1,979611.6,8510,"SPX","09 12:21 - 12:40 - 1DTE IC  .25x EOD Close",2.4,2.4,5.567,3.769,34.52,-18.49,77.04,0
